"Top PGA Tour players spurn US$10 million bonus pool money","Sport-articles-txt/articles316txt","01 Aug 2019 04:55AM","Patrick Reed,regular season,sports,Paul Casey,Wyndham,Sport"
"Football: Wilson, Pedro hit memorable friendly strikes as Liverpool, Chelsea win","Sport-articles-txt/articles317txt","01 Aug 2019 04:50AM","Liverpool,Lyon,Harry Wilson,Roberto Firmino,Mohamed Salah,Chelsea,Sport"
"Red Star advance despite loss as Copenhagen ease past TNS","Sport-articles-txt/articles318txt","01 Aug 2019 04:25AM","Copenhagen,HJK Helsinki,Vladan Milojevic,sports,Red Star,Helsinki,Sport"
"Football: Benzema hat-trick helps lift gloom at Real Madrid","Sport-articles-txt/articles319txt","01 Aug 2019 03:39AM","Karim Benzema,Zinedine Zidane,Real Madrid,Fenerbahce,Sport"
"Football: FIFA approves expansion of Women's World Cup to 32 teams in 2023","Sport-articles-txt/articles320txt","01 Aug 2019 02:15AM","Women's World Cup,Gianni Infantino,FIFA,Sport"
"Tennis: Fiery Kyrgios advances, Tsitsipas survives in Washington","Sport-articles-txt/articles321txt","01 Aug 2019 12:56PM","Tsitsipas,Fiery,sports,Nick Kyrgios,Gilles Simon,Washington,Sport"
"FA increases minimum ban for racist abuse to six matches","Sport-articles-txt/articles322txt","01 Aug 2019 12:45PM","English Football Association,first-time,discriminatory,news and politics,FA,Sport"
"Long and winding road finally takes Holzner to the Olympics","Sport-articles-txt/articles323txt","01 Aug 2019 12:45PM","Canada,sports,Claudia Holzner,Jacqueline Simoneau,winding road,Sport"
"Genesio confirmed as new Beijing coach","Sport-articles-txt/articles324txt","01 Aug 2019 12:40PM","Beijing,Bruno Genesio,head coach,sports,Roger Schmidt,Sport"
"No fun playing since Australian Open, says out-of-form Osaka","Sport-articles-txt/articles325txt","01 Aug 2019 11:35AM","sports,tennis court,Osaka,Sport"
"Rugby: Japan 2019 finetuning plans 50 days out from World Cup","Sport-articles-txt/articles326txt","01 Aug 2019 11:20AM","sports,rugby,Japan,Kamaishi,Osaka,Russia,Sport"
"Athletics: IAAF hails Semenya decision as victory for 'parity'","Sport-articles-txt/articles327txt","01 Aug 2019 10:35AM","world championship,Athletics,sports,CAS,Switzerland,IAAF,Sport"
"Bale's round of golf not a concern for Zidane","Sport-articles-txt/articles328txt","01 Aug 2019 10:05AM","Zinedine Zidane,sports,personal life,Gareth Bale,Sport"
"Formula 1: Verstappen looms large in Hamilton's rear view mirror ","Sport-articles-txt/articles329txt","01 Aug 2019 09:48AM","Lewis Hamilton,Mercedes,Ferrari,Formula One,Sport"
"Games: Lima organisers battle to keep Pan Am Games rolling","Sport-articles-txt/articles330txt","01 Aug 2019 09:15AM","Lima,Peru,events and attractions,transportation,Sport"
"Balotelli joins hometown club Brescia on free transfer","Sport-articles-txt/articles331txt","19 Aug 2019 12:40PM","Mario Balotelli,sports,free transfer,Brescia,Italy,Sport"
"Rugby: O'Shea targets Springboks upset after naming Italy squad","Sport-articles-txt/articles332txt","19 Aug 2019 12:36PM","Sergio Parisse,sports,'Shea,Italy,South Africa,O Shea,Sport"
"Tennis: Berdych ends drought with opening win at Winston-Salem Open","Sport-articles-txt/articles333txt","19 Aug 2019 12:35PM","sports,Tomas Berdych,3-6,6-3,Andreas Seppi,Dubai,Sport"
"Football: Spurs boss Pochettino wants Premier League to extend transfer deadline","Sport-articles-txt/articles334txt","19 Aug 2019 11:25AM","Mauricio Pochettino,Tottenham Hotspur,sports,transfer window,Premier League,Spain,Sport"
"At least four rookies on International Presidents Cup team","Sport-articles-txt/articles335txt","19 Aug 2019 09:00AM","sports,China,Taiwan,Li Haotong,Pan,Australia,Sport"
"Rank outsider Ogletree claws back to win US Amateur title","Sport-articles-txt/articles336txt","19 Aug 2019 08:20AM","U.S. Amateur,Mississippi,sports,John Augenstein,Rank,Andy Ogletree,Sport"
"Football: Trippier and Morata combine to give Atletico winning start","Sport-articles-txt/articles337txt","19 Aug 2019 07:41AM","Alvaro Morata,Kieran Trippier,Atletico Madrid,Getafe,La Liga,Sport"
"Golf: Thomas holds off Cantlay to win with record at Medinah","Sport-articles-txt/articles338txt","19 Aug 2019 07:28AM","Justin Thomas,Patrick Cantlay,BMW Championship,Sport"
"Marathon man Medvedev beats Goffin for Cincinnati crown","Sport-articles-txt/articles339txt","19 Aug 2019 06:45AM","Marathon man,sports,Goffin,Cincinnati,Daniil Medvedev,Sport"
"Tennis: Russia's Medvedev wins ATP Cincinnati Masters","Sport-articles-txt/articles340txt","19 Aug 2019 06:30AM","Cincinnati Masters,Daniil Medvedev,David Goffin,Sport"
"West Ham can compete despite City setback, says Pellegrini","Sport-articles-txt/articles341txt","15 Aug 2019 10:41PM","sports,West Ham,City,Premier League,Manuel Pellegrini,Sport"
"Former Indy 500 winner Franchitti to race for first time since 2013","Sport-articles-txt/articles342txt","15 Aug 2019 10:16PM","sports,Dario Franchitti,Indy 500,Indianapolis,Sport"
"Boks, Argentina are poles apart ahead of one-off test","Sport-articles-txt/articles343txt","15 Aug 2019 10:10PM","Argentina,Loftus Versfeld,sports,South Africa,Boks,scarcely,Sport"
"Football: Van Dijk, Messi and Ronaldo vie for UEFA Player of the Year award","Sport-articles-txt/articles344txt","15 Aug 2019 09:31PM","UEFA,Player of the Year award,Cristiano Ronaldo,Virgil Van Dijk,Lionel Messi,Sport"
"McConnochie to make England debut against Wales","Sport-articles-txt/articles345txt","15 Aug 2019 08:50PM","sports,31-man,Cardiff,Wales,England,Eddie Jones,Sport"
"Football: La Liga set for close-run race after Barca, Real, Atletico transfer blitz","Sport-articles-txt/articles346txt","15 Aug 2019 07:56PM","La Liga,Barcelona,Spain,Athletico Madrid,Sport"
"McCullum named Kolkata Knight Riders coach in IPL","Sport-articles-txt/articles347txt","15 Aug 2019 07:05PM","head coach,Brendon McCullum,sports,IPL,Sport"
"Ruiz wants Joshua rematch in New York, Hearn warns of legal action","Sport-articles-txt/articles348txt","15 Aug 2019 07:01PM","Saudi Arabia,Eddie Hearn,legal action,sports,Andy Ruiz Jr,Anthony Joshua,Sport"
"Wales team to play England in Rugby World Cup warm-up","Sport-articles-txt/articles349txt","15 Aug 2019 06:31PM","Principality Stadium,sports,Wales,England,Warren Gatland,Sport"
"New European T20 league postponed until 2020","Sport-articles-txt/articles350txt","15 Aug 2019 06:21PM","Netherlands,sports,Ireland,Scotland,inaugural,Sport"
"Golf: Woods 'way better' entering PGA playoff test at Medinah","Sport-articles-txt/articles351txt","15 Aug 2019 06:08AM","Tiger Woods,Medinah,BMW Championship,Sport"
"Football: Liverpool beat Chelsea on penalties to win UEFA Super Cup","Sport-articles-txt/articles352txt","15 Aug 2019 05:50AM","UEFA Super Cup,Liverpool,Chelsea,penalties,Adrian,Sadio Mane,Sport"
"Barty beats Sharapova, Halep survives scare in Cincinnati","Sport-articles-txt/articles353txt","15 Aug 2019 05:25AM","sports,Ash Barty,Maria Sharapova,6-1,6-4,Simona Halep,Sport"
"Unseeded Struff knocks out Tsitsipas in Cincinnati","Sport-articles-txt/articles354txt","15 Aug 2019 05:00AM","Tsitsipas,knock out,sports,beaten,Cincinnati,Struff,Sport"
"Tennis: Wimbledon champion Halep battles back in Cincinnati","Sport-articles-txt/articles355txt","15 Aug 2019 03:43AM","Simona Halep,Cincinnati,Ekaterina Alexandrov,Kei Nishikori,Yoshihito Nishioka,Sport"
"Hazlewood gets the nod for Australia in second test at Lord's","Sport-articles-txt/articles356txt","15 Aug 2019 01:20AM","Lord,Justin Langer,sports,fast bowler,Australia,Josh Hazlewood,Sport"
"All Blacks Hansen rings changes with Bledisloe Cup on line","Sport-articles-txt/articles357txt","15 Aug 2019 01:20AM","Steve Hansen,Rieko Ioane,sports,Owen Franks,All Blacks,on line,Sport"
"Czech Republic handed 2020 Fed Cup wildcard","Sport-articles-txt/articles358txt","15 Aug 2019 12:55AM","Budapest,Czech Republic,sports,ITF,International Tennis Federation,Sport"
"Tennis: Injury-plagued Kokkinakis handed final US Open wildcard","Sport-articles-txt/articles359txt","15 Aug 2019 12:43AM","Thanasi Kokkinakis,US Open,wildcard,New York,Sport"
"Football: Balotelli poised for move back to Italy with Brescia","Sport-articles-txt/articles360txt","15 Aug 2019 12:38AM","Mario Balotelli,Italy,Brescia,Sicily,Marseille,Sport"
"Football: Bale returns as Madrid get back to winning ways at Celta","Sport-articles-txt/articles361txt","18 Aug 2019 01:50AM","Casemiro,Karim Benzema,Madrid,Celta Vigo,Gareth Bale,Sport"
"Dazzling Nkosi seals victory for lacklustre Boks over Argentina","Sport-articles-txt/articles362txt","18 Aug 2019 01:32AM","lacklustre,Argentina,Loftus Versfeld,sports,Dazzling Nkosi,South Africa,Sport"
"Early Bernard goal earns nervy Everton win over Watford","Sport-articles-txt/articles363txt","18 Aug 2019 01:21AM","Watford,sports,clean sheet,Goodison Park,Bernard,Everton,Sport"
"No home joy for Villa as Bournemouth earn first victory","Sport-articles-txt/articles364txt","18 Aug 2019 01:15AM","newly,Bournemouth,Villa,sports,Premier League,Callum Wilson,Sport"
"Football: Mane, Firmino shoot Liverpool to victory at Southampton","Sport-articles-txt/articles365txt","18 Aug 2019 12:57AM","Liverpool,Southampton,Roberto Firmino,Saio Mane,Sport"
"Tennis: Barty stunned by Kuznetsova in Cincinnati semi-finals","Sport-articles-txt/articles366txt","18 Aug 2019 12:41AM","Ash Barty,Svetlana Kuznetsova,Cincinnati Masters,Sport"
"Rugby: Wales top of the world after beating England","Sport-articles-txt/articles367txt","18 Aug 2019 12:20AM","Wales,Dan Biggar,England,Sport"
"Trossard shines on debut as Brighton draw 1-1 with West Ham","Sport-articles-txt/articles368txt","18 Aug 2019 12:15AM","Leandro Trossard,sports,Brighton,Javier Hernandez,West Ham,shine on,Sport"
"Football: Bayern sign French starlet Cuisance, put Sane bid on ice","Sport-articles-txt/articles369txt","18 Aug 2019 12:01AM","sports,Bayern,football,Bundesliga,Sport"
"Football: Aubameyang sinks Burnley to maintain Arsenal's winning start","Sport-articles-txt/articles370txt","17 Aug 2019 11:58PM","Arsenal,Burnley,Premier League,football,Sport"
"Rooney in talks over Derby player-coach role - reports","Sport-articles-txt/articles371txt","06 Aug 2019 06:45AM","player-coach,sports,Derby,England,Wayne Rooney,Sport"
"Football: Palace swoop for former Chelsea defender Cahill","Sport-articles-txt/articles372txt","06 Aug 2019 06:43AM","Gary Cahill,Crystal Palace,Chelsea,Premier League,Sport"
"City eye United's league record despite European distraction","Sport-articles-txt/articles373txt","06 Aug 2019 06:30AM","successive,sports,Europe,City,Pep Guardiola,Premier League,Sport"
"Continuity key for Liverpool in quest for first Premier League title","Sport-articles-txt/articles374txt","06 Aug 2019 06:25AM","Liverpool,sports,Continuity,Premier League,Juergen Klopp,Sport"
"Goals the big issue for returning Chelsea great Lampard","Sport-articles-txt/articles375txt","06 Aug 2019 06:25AM","how to,Eden Hazard,sports,Frank Lampard,Chelsea,Premier League,Sport"
"Solskjaer gets second chance to re-set United","Sport-articles-txt/articles376txt","06 Aug 2019 06:23AM","sports,England,this time,Ole Gunnar Solskjaer,Sport"
"City and Liverpool resume duel with no sign of a challenger","Sport-articles-txt/articles377txt","06 Aug 2019 06:23AM","Liverpool,sports,underway,City,Premier League,Pep Guardiola,Sport"
"Top four is minimum requirement for unpredictable Arsenal","Sport-articles-txt/articles378txt","06 Aug 2019 06:23AM","Unai Emery,sports,unpredictable,Arsenal,London,Sport"
"Football: Continuity key for Liverpool in quest for first Premier League title","Sport-articles-txt/articles379txt","06 Aug 2019 06:07AM","Premier League,Liverpool,Jurgen Klopp,Sport"
"Tennis: Wozniacki rallies to reach Toronto second round","Sport-articles-txt/articles380txt","06 Aug 2019 05:56AM","WTA tournament,Toronto,Caroline Wozniacki,Yulia Putintseva,Sport"
"QPR youth team right to leave pitch due to racist abuse - club CEO","Sport-articles-txt/articles381txt","15 Aug 2019 12:02AM","QPR,Lee Hoos,Paul Furlong,sports,youth team,Queens Park Rangers,Sport"
"Athletics: Caster Semenya unfazed after middle distance ban  ","Sport-articles-txt/articles382txt","14 Aug 2019 11:43PM","sports,athletics,Caster Semenya,IAAF,Sport"
"Kipchoge likens sub-two hour marathon attempt to moon landing","Sport-articles-txt/articles383txt","14 Aug 2019 11:25PM","Eliud Kipchoge,sports,Vienna,Filip,world record,Henrik,Sport"
"Betis sign striker Iglesias for 28 million euros","Sport-articles-txt/articles384txt","14 Aug 2019 11:00PM","sports,La Liga,Borja Iglesias,Spanish,Betis,Sport"
"Badminton champ serves 'wheelchair challenge' to mayor in Peru","Sport-articles-txt/articles385txt","14 Aug 2019 10:35PM","Lima,Jorge Munoz,wheelchair-accessible,automotive,Peru,Pilar Jauregui,Sport"
"Cricket: Strauss tells England to be patient in pursuit of Smith wicket","Sport-articles-txt/articles386txt","14 Aug 2019 10:32PM","Andrew Strauss,sports,England,Steve Smith,cricket,Sport"
"Athletics: Semenya says she never felt supported by other women","Sport-articles-txt/articles387txt","14 Aug 2019 09:47PM","Caster Semenya,athletics,runner,Lynsey Sharp,Sport"
"Semenya says she never felt supported by other women","Sport-articles-txt/articles388txt","14 Aug 2019 09:45PM","sports,testosterone,IAAF,Sport"
"Footballer Sala and pilot likely exposed to carbon monoxide before fatal crash","Sport-articles-txt/articles389txt","14 Aug 2019 09:40PM","Emiliano Sala,Sport"
"Rugby - South Africa team to play Argentina in one-off test","Sport-articles-txt/articles390txt","14 Aug 2019 08:50PM","Rugby,Argentina,Loftus Versfeld,sports,Rassie Erasmus,South Africa,Sport"
"Rugby: US Eagles crush Canada at Pacific Nations Cup","Sport-articles-txt/articles391txt","28 Jul 2019 11:25AM","Canada,sports,United States,rugby,Colorado,Eagles,Sport"
"Foreign athlete arrested for suspected sexual harassment - Gwangju police","Sport-articles-txt/articles392txt","28 Jul 2019 10:26AM","Gwangju,sexual harassment,news and politics,Sport"
"All Blacks hopeful Retallick will be fit for World Cup","Sport-articles-txt/articles393txt","28 Jul 2019 08:30AM","Steve Hansen,Springboks,sports,All Blacks,Brodie Retallick,Sport"
"Tennis: De Minaur topples Opelka to reach Atlanta final","Sport-articles-txt/articles394txt","28 Jul 2019 06:30AM","De Minaur,Tennis,sports,Atlanta,Reilly Opelka,Sport"
"Golf: McIlroy shoots 62 to lead Koepka by one shot in Memphis","Sport-articles-txt/articles395txt","28 Jul 2019 05:55AM","Koepka,sports,Memphis,Jude,Sport"
"Golf: Watson to play final Senior British Open round on Sunday","Sport-articles-txt/articles396txt","28 Jul 2019 05:50AM","Golf,sports,Turnberry,Tom Watson,Royal Lytham & St Annes,Sport"
"Dressel earning comparisons to Phelps at world championships","Sport-articles-txt/articles397txt","28 Jul 2019 04:25AM","world championship,sports,Caeleb Dressel,Florida,Phelps,Sport"
"Cycling: Pre-Giro crash a blessing in disguise for Bernal","Sport-articles-txt/articles398txt","28 Jul 2019 02:35AM","Colombia,Geraint Thomas,sports,Team Ineos,Giro,Sport"
"Cycling: Defeated Thomas still believes he can win another Tour","Sport-articles-txt/articles399txt","28 Jul 2019 01:35AM","Geraint Thomas,sports,Egan Bernal,still believe,Sport"
"Tennis: Basilashvili battles past Zverev into Hamburg title clash","Sport-articles-txt/articles400txt","28 Jul 2019 01:30AM","sports,Nikoloz Basilashvili,Hamburg,tennis,Alexander Zverev,Sport"
"Ajax to meet APOEL or Qarabag if they reach Champions League playoffs","Sport-articles-txt/articles401txt","05 Aug 2019 09:51PM","group stage,sports,PAOK,Qarabag,UEFA,Ajax,Sport"
"'A star is born!' Golf-mad Japan salutes 'Smiling Cinderella'","Sport-articles-txt/articles402txt","05 Aug 2019 09:48PM","Hinako Shibuno,sports,Japan,Cinderella,Sport"
"Formula 1: Hamilton relishing new rivalry with Verstappen after 'awesome' Hungary duel","Sport-articles-txt/articles403txt","05 Aug 2019 09:46PM","Max Verstappen,sports,Hungary,Lewis Hamilton,'awesome,Red Bull,Sport"
"Football: Messi out with injury ahead of La Liga restart","Sport-articles-txt/articles404txt","05 Aug 2019 08:48PM","La Liga,Leo Messi,Sport"
"Football: Liverpool's Henderson calm over lack of signings","Sport-articles-txt/articles405txt","05 Aug 2019 08:48PM","Liverpool,Jordan Henderson,Sport"
"Manchester United sign England defender Maguire from Leicester","Sport-articles-txt/articles406txt","05 Aug 2019 08:42PM","Harry Maguire,sports,centre back,England,Manchester,Leicester,Sport"
"Football: Manchester Utd make Maguire world's most expensive defender","Sport-articles-txt/articles407txt","05 Aug 2019 08:20PM","Harry Maguire,Manchester United,Sport"
"Football: Goalkeeper Mignolet to join Club Brugge from Liverpool","Sport-articles-txt/articles408txt","05 Aug 2019 08:06PM","Liverpool,Simon Mignolet,Belgium,Premier League,Sport"
"Hamilton will meditate on his success to come back stronger","Sport-articles-txt/articles409txt","05 Aug 2019 07:30PM","Ferrari,sports,Lewis Hamilton,come back,Sport"
"Triathlon - Tungesvik crowned Xtri world champion after thrilling sprint finish","Sport-articles-txt/articles410txt","05 Aug 2019 06:21PM","Triathlon,sports,Norway,Xtri,Allan Hovda,Hans Christian Tungesvik,Sport"
"Football: Barcelona confirm Suarez suffered leg injury in La Liga opener","Sport-articles-txt/articles411txt","17 Aug 2019 04:51PM","Luis Suarez,sports,Barcelona,football,Sport"
"Doping - Seven more Russian weightlifters banned","Sport-articles-txt/articles412txt","17 Aug 2019 02:40PM","provisionally,sports,Russia,Sport"
"Boxing - Two-times welterweight world champion Napoles dead at 79","Sport-articles-txt/articles413txt","17 Aug 2019 11:50AM","John H Stracey,world champion,World Boxing Council,sports,Jose,Mexico City,Sport"
"E.coli risk forces Tokyo to cancel swim events at Paratriathalon World Cup","Sport-articles-txt/articles414txt","17 Aug 2019 11:35AM","sports,Tokyo,E.coli,Sport"
"Murray to face Sandgren in Winston-Salem Open first round","Sport-articles-txt/articles415txt","17 Aug 2019 10:10AM","Andy Murray,sports,number one,Tennys Sandgren,Sport"
"Cycling: Italian great Gimondi dies of heart attack","Sport-articles-txt/articles416txt","17 Aug 2019 07:35AM","Felice Gimondi,Sicily,heart attack,sports,Sport"
"Golf: Course record 63 lifts Matsuyama to halfway lead at BMW","Sport-articles-txt/articles417txt","17 Aug 2019 07:25AM","sports,Patrick Cantlay,Hideki Matsuyama,halfway,suburban Chicago,Sport"
"Football: Guardiola backs Sterling to reach 30-goal mark","Sport-articles-txt/articles418txt","17 Aug 2019 06:23AM","Raheem Sterling,Pep Guardiola,Manchester City,Sport"
"Football: Bilbao's 38-year-old striker stuns Barcelona in title defence opener","Sport-articles-txt/articles419txt","17 Aug 2019 06:21AM","Athletic Bilbao,Luis Suarez,Aritz Aduriz,Barcelona,Sport"
"Injured world number one Osaka retires from Cincinnati","Sport-articles-txt/articles420txt","17 Aug 2019 05:55AM","sports,number one,Kenin,Cincinnati,Osaka,Sport"
"Manchester United s Bailly out until Christmas after knee operation","Sport-articles-txt/articles421txt","31 Jul 2019 05:25AM","sports,Eric Bailly,Manchester United,Kristiansund,Ole Gunnar Solskjaer,Sport"
"Soccer: Basel beat PSV as Celtic ease into third qualifying round","Sport-articles-txt/articles422txt","31 Jul 2019 04:45AM","knock out,Celtic,PSV,sports,Basel,Sport"
"Americans Stephens and Gauff crash out in Washington","Sport-articles-txt/articles423txt","31 Jul 2019 04:25AM","sports,Sloane Stephens,'Coco,Gauff,Zarina Diyas,Washington,Sport"
"Football: Rooney says his future is in MLS ahead of All-Star clash","Sport-articles-txt/articles424txt","31 Jul 2019 03:33AM","MLS,England,Wayne Rooney,Zlatan Ibrahimovich,Sport"
"Soccer: US men's team supports women's squad in equal-pay fight","Sport-articles-txt/articles425txt","31 Jul 2019 03:25AM","national team,U.S.,sports,equal-pay,USWNT,Sport"
"Football: Ellis to step down as head coach of US women's team","Sport-articles-txt/articles426txt","31 Jul 2019 03:15AM","soccer,U.S.,sports,Jill Ellis,Sport"
"Football: Real Madrid's pre-season struggles continue with loss to Tottenham ","Sport-articles-txt/articles427txt","31 Jul 2019 03:15AM","Munich,Zinedine Zidane,Real Madrid,Tottenham,pre-season,Sport"
"French 'flyboard' daredevil to make new Channel bid","Sport-articles-txt/articles428txt","31 Jul 2019 02:04AM","Franky Zapata,flyboard,English channel,Sangatte,World"
"Semenya out of World Championships after Swiss court reverses reprieve","Sport-articles-txt/articles429txt","31 Jul 2019 02:00AM","Swiss Federal Tribunal,sports,testosterone,Doha,IAAF,Sport"
"Football: Wolves sign Italian forward Cutrone from AC Milan","Sport-articles-txt/articles430txt","31 Jul 2019 02:00AM","Patrick Cutrone,Wolves,Premier League,AC Milan,Sport"
"African Champions League final remains in limbo after CAS decision","Sport-articles-txt/articles431txt","31 Jul 2019 09:46PM","sports,CAS,Court of Arbitration for Sport,CAF,limbo,Confederation of African Football,Sport"
"England paceman Archer misses out in opening Ashes test","Sport-articles-txt/articles432txt","31 Jul 2019 09:21PM","Archer,sports,Edgbaston,England,Australia,Sport"
"Football: Beijing sack coach Schmidt","Sport-articles-txt/articles433txt","31 Jul 2019 09:05PM","Beijing,Schmidt Former,sports,Roger Schmidt,Bayer Leverkusen,Chinese FA Cup,Sport"
"Football governing bodies collectively condemn pirate channel beoutQ","Sport-articles-txt/articles434txt","31 Jul 2019 08:25PM","beIN Sports,beoutQ,Sport"
"Barmy Army warming up for Aussies in Edgbaston bearpit","Sport-articles-txt/articles435txt","31 Jul 2019 07:52PM","sports,Edgbaston,England,Australian cricket team,Australia,David Warner,Sport"
"Athletics: IAAF hails 'parity and clarity' after Semenya ruling","Sport-articles-txt/articles436txt","31 Jul 2019 06:26PM","Caster Semenya,IAAF,Sport"
"Warner is Australia's dangerman, says Stokes","Sport-articles-txt/articles437txt","31 Jul 2019 05:25PM","Ben Stokes,sports,dangerman,England,Australia,David Warner,Sport"
"Golf: Ko aims to join elite group at Women's British Open","Sport-articles-txt/articles438txt","31 Jul 2019 04:57PM","Ko Jin-young,Woburn,Inbee Park,British Open,Sport"
"Tennis: Mattek-Sands rallies to beat Venus in San Jose","Sport-articles-txt/articles439txt","31 Jul 2019 04:08PM","sports,Mattek-Sands,first-round,Venus Williams,Sport"
"Kolkata: Birthplace of the Calcutta Cup, and still India's rugby hub","Sport-articles-txt/articles440txt","31 Jul 2019 03:37PM","rugby,England,India,Sport"
"Basilashvili outlasts Rublev to defend Hamburg title","Sport-articles-txt/articles441txt","28 Jul 2019 11:45PM","sports,Nikoloz Basilashvili,Hamburg,Andrey Rublev,Georgia,6-3,Sport"
"Incredible Scott split helps UK to medley relay gold","Sport-articles-txt/articles442txt","28 Jul 2019 11:45PM","Gwangju,U.S.,sports,Duncan Scott,medley,Britain,Sport"
"Napoli could hijack Arsenal's Pepe deal: Source","Sport-articles-txt/articles443txt","28 Jul 2019 11:45PM","Nicolas Pepe,Arsenal,Napoli,football,Sport"
"Real Madrid block Bale China move: Source","Sport-articles-txt/articles444txt","28 Jul 2019 11:43PM","Gareth Bale,China,Real Madrid,football,Sport"
"Swimming: Dressel 'hair loss' after Brits foil bid for magnificent seven","Sport-articles-txt/articles445txt","28 Jul 2019 11:30PM","Duncan Scott,Caeleb Dressel,world record,swimming,South Korea,Sport"
"Formula 1: Wet German Grand Prix in store after heatwave      ","Sport-articles-txt/articles446txt","28 Jul 2019 09:49PM","Formula 1,F1,motor racing,Sport"
"Swimming: US set world record, claim women's 4x100m medley relay gold","Sport-articles-txt/articles447txt","28 Jul 2019 09:40PM","United States,swimming,world record,South Korea,Gwangju,Sport"
"Games - India firms up Birmingham boycott threats over shooting exclusion","Sport-articles-txt/articles448txt","28 Jul 2019 09:25PM","Narinder Batra,sports,sought,Birmingham,India,Sport"
"Football: Liverpool sign teen record-breaker Harvey Elliott","Sport-articles-txt/articles449txt","28 Jul 2019 07:15PM","Fulham,Liverpool,Premier League,Harvey Elliott,football,Sport"
"Jiangsu's Inter links mean Bale could be Serie A bound","Sport-articles-txt/articles450txt","28 Jul 2019 05:10PM","sports,Inter,transfer window,Trent Sainsbury,Jiangsu,Gareth Bale,Sport"
"Athletics: Simbine on world mission but rues Semenya absence","Sport-articles-txt/articles451txt","14 Aug 2019 01:35AM","sports,Doha,Akani Simbine,South Africa,South African,Caster Semenya,Sport"
"Football: French referee Frappart prepares to make history in Super Cup","Sport-articles-txt/articles452txt","14 Aug 2019 01:12AM","Stephanie Frappart,referee,UEFA Super Cup,Liverpool,Chelsea,Sport"
"Cycling: Final farewell for crash victim Lambrecht","Sport-articles-txt/articles453txt","14 Aug 2019 01:04AM","Bjorg Lambrecht,Belgium,funeral,Tour of Poland,Sport"
"Teenager Gauff, former champ Stosur get US Open wildcards","Sport-articles-txt/articles454txt","14 Aug 2019 12:51AM","Samantha Stosur,sports,main,Gauff,Sport"
"Football: Lampard confident for Super Cup despite Kante question mark","Sport-articles-txt/articles455txt","14 Aug 2019 12:44AM","Frank Lampard,Chelsea,question mark,N'Golo Kante,UEFA Super Cup,Liverpool,Sport"
"Football: Manchester City avoid transfer ban over youth transfers","Sport-articles-txt/articles456txt","14 Aug 2019 12:35AM","Premier League,Manchester City,transfer,Sport"
"Football: Lampard says Chelsea need to 'move on' from Hazard exit","Sport-articles-txt/articles457txt","14 Aug 2019 12:20AM","Eden Hazard,Frank Lampard,Chelsea,Antonio Rudiger,Sport"
"Bury's fourth game suspended as EFL seek clarity on debt settlement plan","Sport-articles-txt/articles458txt","13 Aug 2019 11:40PM","sports,clarity,Bury,EFL,Sport"
"Tsitsipas and Kyrgios to play in Laver Cup","Sport-articles-txt/articles459txt","13 Aug 2019 11:36PM","Tsitsipas,sports,Nick Kyrgios,Geneva,Australia,Sport"
"Football: Costa to pay US$1.9 million to settle Spain tax fraud case","Sport-articles-txt/articles460txt","13 Aug 2019 11:10PM","tax fraud,El Mundo,news and politics,Atletico,Spain,Sport"
"Maguire catches Mourinho's eye on Manchester United debut","Sport-articles-txt/articles461txt","12 Aug 2019 01:10PM","Harry Maguire,Jose Mourinho,sports,centre back,Manchester United,Victor Lindelof,Sport"
"Australia spearhead Cummins wants to play all five Ashes tests","Sport-articles-txt/articles462txt","12 Aug 2019 12:25PM","Lord,sports,Cummins,England,Australia,Ashes series,Sport"
"Fatigued Nadal withdraws from Cincinnati Open","Sport-articles-txt/articles463txt","12 Aug 2019 12:06PM","sports,withdrawn,Rafa Nadal,Fatigued Nadal,Cincinnati,Sport"
"Timely break sees Isner advance in Cincinnati","Sport-articles-txt/articles464txt","12 Aug 2019 11:25AM","De Minaur,Dusan Lajovic,sports,first-round,John Isner,Cincinnati,Sport"
"Rugby: 'Tongan Thor' prop Tupou signs four-year Australia deal","Sport-articles-txt/articles465txt","12 Aug 2019 11:00AM","'Tongan,business and finance,Wallabies,Taniela Tupou,Tongan Thor,Australia,Sport"
"Rugby: Jones warns of World Cup chaos after 'ridiculous' Barrett red card","Sport-articles-txt/articles466txt","12 Aug 2019 10:15AM","sports,Scott Barrett,Japan,England,Eddie Jones,red card,Sport"
"Peru basks in success but problems ahead for Pan Am Games","Sport-articles-txt/articles467txt","12 Aug 2019 09:25AM","U.S.,sports,Lima,Peru,Sport"
"Botafogo win second straight with 2-1 victory over Athletico","Sport-articles-txt/articles468txt","12 Aug 2019 08:15AM","Botafogo,sports,up to,Brazil,Athletico,Sport"
"PGA Tour review slow play policy in wake of controversy","Sport-articles-txt/articles469txt","12 Aug 2019 08:10AM","sports,pace-of-play,Northern Trust,Tyler Dennis,Sport"
"Cricket: Kohli hits 42nd ton as India defeat West Indies in rain-hit second ODI","Sport-articles-txt/articles470txt","12 Aug 2019 06:53AM","India,West Indies,Trinidad,Virat Kohli,Sport"
"Skateboarders squeezed out in fight for Shanghai streets","Sport-articles-txt/articles471txt","15 Aug 2019 12:14PM","Shanghai,China,Asia"
