"Business","Trump says he expects Apple to announce it will build plant in Texas","https://www.channelnewsasia.com/news/business/trump-says-he-expects-apple-to-announce-it-will-build-plant-in-texas-11758354","Business-articles/articles400.html"
"Business","Only one in eight Bangladesh garment factories passed international safety inspection: Industry head","https://www.channelnewsasia.com/news/business/only-one-in-eight-bangladesh-garment-factories-passed-11780350","Business-articles/articles401.html"
"Business","How a shadow banking crisis sent India's autos sector into a tailspin","https://www.channelnewsasia.com/news/business/how-a-shadow-banking-crisis-sent-india-s-autos-sector-into-a-tailspin-11779872","Business-articles/articles402.html"
"Business","Japan, US target broad bilateral trade deal by September: Nikkei","https://www.channelnewsasia.com/news/business/japan--us-target-broad-bilateral-trade-deal-by-september--nikkei-11779800","Business-articles/articles403.html"
"Business","Is Boeing too big to fail?","https://www.channelnewsasia.com/news/business/boeing-737-max-too-big-to-fail-aviation-plane-11779634","Business-articles/articles404.html"
"Business","Saudi energy minister says discussed oil markets with Russian counterpart","https://www.channelnewsasia.com/news/business/saudi-energy-minister-says-discussed-oil-markets-with-russian-counterpart-11779232","Business-articles/articles405.html"
"Business","Nissan, Renault eye restructuring for Fiat merger: Report","https://www.channelnewsasia.com/news/business/nissan-renault-eye-restructuring-for-fiat-merger-report-11779094","Business-articles/articles406.html"
"World","Trump defends China trade policy","https://www.channelnewsasia.com/news/world/trump-defends-china-trade-policy-11779062","Business-articles/articles407.html"
"Business","US court rules against Maduro bid to oust opposition-backed Citgo board","https://www.channelnewsasia.com/news/business/us-court-rules-against-maduro-bid-to-oust-opposition-backed-citgo-board-11778924","Business-articles/articles408.html"
"Business","Trump defends stance on China trade after new tariffs","https://www.channelnewsasia.com/news/business/trump-defends-stance-on-china-trade-after-new-tariffs-11778826","Business-articles/articles409.html"
"Asia","Concluding RCEP trade pact this year the ‘highest priority’","https://www.channelnewsasia.com/news/asia/concluding-rcep-trade-pact-this-year-the-highest-priority-11778696","Business-articles/articles410.html"
"Business","American, Southwest Airlines bump more passengers after 737 MAX grounding","https://www.channelnewsasia.com/news/business/american--southwest-airlines-bump-more-passengers-after-737-max-grounding-11813618","Business-articles/articles411.html"
"Business","Revlon taps Goldman to explore strategic options: Bloomberg","https://www.channelnewsasia.com/news/business/revlon-taps-goldman-to-explore-strategic-options--bloomberg-11813608","Business-articles/articles412.html"
"Business","Trump expected to defend handling of US economy at New Hampshire rally","https://www.channelnewsasia.com/news/business/trump-expected-to-defend-handling-of-us-economy-at-new-hampshire-rally-11813450","Business-articles/articles413.html"
"Business","US consumer spending strong as manufacturing struggles","https://www.channelnewsasia.com/news/business/us-consumer-spending-strong-as-manufacturing-struggles-11813352","Business-articles/articles414.html"
"Business","European stocks choppy as trade war fears take hold","https://www.channelnewsasia.com/news/business/european-stocks-choppy-as-trade-war-fears-take-hold-11813324","Business-articles/articles415.html"
"Business","ECB shuts down one of its websites after hacker attack","https://www.channelnewsasia.com/news/business/ecb-shuts-down-one-of-its-websites-after-hacker-attack-11813278","Business-articles/articles416.html"
"Business","Kraft, Mondelez to pay US$16 million in wheat price manipulation case","https://www.channelnewsasia.com/news/business/kraft--mondelez-to-pay-us-16-million-in-wheat-price-manipulation-case-11813134","Business-articles/articles417.html"
"Business","Southwest Airlines expands daily service to Hawaii","https://www.channelnewsasia.com/news/business/southwest-airlines-expands-daily-service-to-hawaii-11813096","Business-articles/articles418.html"
"Business","US 30-year yields drop to fresh record low below 2per cent","https://www.channelnewsasia.com/news/business/us-30-year-yields-drop-to-fresh-record-low-below-2per-cent-11813090","Business-articles/articles419.html"
"World","WTO to set up panel to judge US-China solar panel dispute","https://www.channelnewsasia.com/news/world/wto-to-set-up-panel-to-judge-us-china-solar-panel-dispute-11812834","Business-articles/articles420.html"
"Business","Apple's services, wearables shore up results as iPhone drops below half of sales","https://www.channelnewsasia.com/news/business/apple-s-services--wearables-shore-up-results-as-iphone-drops-below-half-of-sales-11767886","Business-articles/articles421.html"
"Business","'Apex Legends' drives EA's quarterly revenue beat","https://www.channelnewsasia.com/news/business/-apex-legends--drives-ea-s-quarterly-revenue-beat-11767856","Business-articles/articles422.html"
"Business","Indian police open probe into Rolls-Royce's dealings with three state firms","https://www.channelnewsasia.com/news/business/indian-police-open-probe-into-rolls-royce-s-dealings-with-three-state-firms-11767620","Business-articles/articles423.html"
"Business","US could decide on licenses for companies to sell to Huawei by next week: Ross","https://www.channelnewsasia.com/news/business/us-could-decide-on-licenses-for-companies-to-sell-to-huawei-by-next-week--ross-11767850","Business-articles/articles424.html"
"Business","FAA hopes global regulators simultaneously approve Boeing 737 MAX to fly again","https://www.channelnewsasia.com/news/business/faa-hopes-global-regulators-simultaneously-approve-boeing-737-max-to-fly-again-11767826","Business-articles/articles425.html"
"Business","US could have decision on companies selling to Huawei by next week","https://www.channelnewsasia.com/news/business/us-could-have-decision-on-companies-selling-to-huawei-by-next-week-11767790","Business-articles/articles426.html"
"Business","Air France-KLM orders 60 new Airbus planes, plans A380 phase-out","https://www.channelnewsasia.com/news/business/air-france-klm-orders-60-new-airbus-planes-plans-a380-phase-out-11767704","Business-articles/articles427.html"
"Business","Oh Snap: US senator proposes bill to ban Snapchat 'Snapstreaks'","https://www.channelnewsasia.com/news/business/oh-snap--us-senator-proposes-bill-to-ban-snapchat--snapstreaks--11767654","Business-articles/articles428.html"
"Business","US Fed opens two-day meeting, rate cut expected","https://www.channelnewsasia.com/news/business/us-fed-opens-two-day-meeting-rate-cut-expected-11767650","Business-articles/articles429.html"
"Business","Major retailers targeted by University of California in lawsuits","https://www.channelnewsasia.com/news/business/major-retailers-targeted-by-university-of-california-in-lawsuits-11767644","Business-articles/articles430.html"
"Business","Fed cuts interest rates, signals it may not need to do more","https://www.channelnewsasia.com/news/business/fed-cuts-interest-rates--signals-it-may-not-need-to-do-more-11768990","Business-articles/articles431.html"
"Singapore","OCBC Bank first in Singapore to offer cash withdrawals via QR codes","https://www.channelnewsasia.com/news/singapore/ocbc-bank-qr-codes-cash-withdrawal-customers-11768512","Business-articles/articles432.html"
"Business","Airbus profits soar as rival Boeing stumbles","https://www.channelnewsasia.com/news/business/airbus-profits-soar-as-rival-boeing-stumbles-11768846","Business-articles/articles433.html"
"Singapore","Website using fabricated comments attributed to ESM Goh to solicit Bitcoin investment: MAS","https://www.channelnewsasia.com/news/singapore/goh-chok-tong-website-bitcoin-investment-advisory-mas-11768428","Business-articles/articles434.html"
"Business","Latest US-China trade talks called 'constructive' by both sides","https://www.channelnewsasia.com/news/business/latest-us-china-trade-talks-called--constructive--by-both-sides-11768426","Business-articles/articles435.html"
"Business","China probes small bank shareholdings as risk worries persist","https://www.channelnewsasia.com/news/business/china-probes-small-bank-shareholdings-as-risk-worries-persist-11768364","Business-articles/articles436.html"
"Business","China's service sector activity grows at slower pace in July: Official PMI","https://www.channelnewsasia.com/news/business/china-s-service-sector-activity-grows-at-slower-pace-in-july-11768316","Business-articles/articles437.html"
"Business","Oil prices rise for fifth day after US stocks decline","https://www.channelnewsasia.com/news/business/oil-prices-rise-for-fifth-day-after-us-stocks-decline-11768298","Business-articles/articles438.html"
"Business","Facebook fact-checker says company must share more data to fight misinformation","https://www.channelnewsasia.com/news/business/facebook-fact-checker-says-company-must-share-more-data-to-fight-misinformation-11768268","Business-articles/articles439.html"
"Business","Samsung Electronics second-quarter profit down 56% as chip troubles persist","https://www.channelnewsasia.com/news/business/samsung-electronics-second-quarter-profit-down-56-as-chip-11768176","Business-articles/articles440.html"
"Business","Exclusive: First big US offshore wind project hits snag due to fishing-industry concerns","https://www.channelnewsasia.com/news/business/exclusive--first-big-us-offshore-wind-project-hits-snag-due-to-fishing-industry-concerns-11762176","Business-articles/articles441.html"
"Business","A Fed interest rate cut is in the bag. What then?","https://www.channelnewsasia.com/news/business/a-fed-interest-rate-cut-is-in-the-bag--what-then--11762168","Business-articles/articles442.html"
"Business","That bad? How the US economy stacks up to past rate cut cycles","https://www.channelnewsasia.com/news/business/that-bad--how-the-us-economy-stacks-up-to-past-rate-cut-cycles-11762162","Business-articles/articles443.html"
"Business","Asia markets down as US-China trade talks loom","https://www.channelnewsasia.com/news/business/asia-markets-down-as-us-china-trade-talks-loom-11761850","Business-articles/articles444.html"
"Business","Grab to invest US$2 billion in Indonesia using funds from SoftBank","https://www.channelnewsasia.com/news/business/softbank-to-invest-us-2-billion-in-ride-hailing-app-grab-11761904","Business-articles/articles445.html"
